gene_id	gene_symbol	gene_type	Ctrl.halflife	Ctrl.kdecay	Ctrl.constant	Ctrl.mse	Martre1OE.halflife	Martre1OE.kdecay	Martre1OE.constant	Martre1OE.mse
ENSMUSG00000001285.12	Myg1	protein_coding	4.79642164465305	0.144513396009013	1.08621277968618	0.0217917687770658	6.72283410616645	0.103103418828105	1.03631622284585	0.00382212586062922
ENSMUSG00000001288.15	Rarg	protein_coding	2.8417194992417	0.243918226533234	0.96126794514307	0.00715583629504713	4.17003476545173	0.166220959667433	0.978662738026903	0.0041594785699577
ENSMUSG00000001289.12	Pfdn5	protein_coding	13.4489295593139	0.0515392081951915	0.980725028374066	0.0133464883138938	30.9263966277305	0.0224128012359004	1.02674509819664	0.00202540850824068
ENSMUSG00000001300.16	Efnb2	protein_coding	0.944297771960807	0.734034539889515	0.999167265696914	0.0131179065994734	1.79265375341098	0.386659821642109	0.995543861488044	0.00566811489942401
ENSMUSG00000001305.5	Rrp15	protein_coding	3.43535108477372	0.20176894979734	1.0055385160802	0.00434618737188279	10.6349553620466	0.0651763131073975	1.00579754727196	0.00724208473079224
ENSMUSG00000001313.12	Rnd2	protein_coding	8.48939216828527	0.0816486229896893	0.950091361848614	0.0172482717049291	11.7514131110375	0.0589841556934889	0.970836904932562	0.0038732031592202
ENSMUSG00000001348.15	Acp5	protein_coding	6.58219957074824	0.105306314873882	0.960296968945196	0.00994540813289643	8.69318543817624	0.0797345444301671	0.987905671485519	0.00812066576810672
ENSMUSG00000001366.14	Fbxo9	protein_coding	3.34724773947981	0.20707973669964	0.983101713542836	0.0119975041262753	4.42784291097938	0.156542857209591	0.939300260103845	0.0306449769698878
ENSMUSG00000001376.17	Vps50	protein_coding	4.92847213522473	0.140641391802926	0.965632733921155	0.0114217842297765	9.75939040121328	0.0710236143923265	0.928973116394865	0.0159238314586786
ENSMUSG00000001380.6	Hars	protein_coding	10.5309800260534	0.0658198172292715	0.978677886768716	0.00808502228192387	16.6926807458013	0.0415240182877332	1.00283540631873	0.0026963099357161
ENSMUSG00000001383.8	Zmat2	protein_coding	7.56272376078282	0.0916531136776834	0.964241593263911	0.0103206378671952	14.3900119562619	0.0481686313164125	1.00597629927852	0.00194130143077062
ENSMUSG00000001415.10	Smg5	protein_coding	4.14096038695915	0.167388024947746	0.918530519766407	0.0424232911802138	6.06217629223727	0.114339660733313	0.915634259633151	0.0297246627066632
ENSMUSG00000001416.13	Cct3	protein_coding	10.0079213859992	0.0692598546517	1.01350813494246	0.00771543911015421	18.5100182009032	0.0374471366282138	0.98564754086559	0.00474011685439327
ENSMUSG00000001418.13	Glmp	protein_coding	8.60019519198262	0.0805966800853682	0.955667203294216	0.00574578826959825	13.1789910939902	0.0525948591676361	1.00356519183143	0.00031431276736326
ENSMUSG00000001419.17	Mef2d	protein_coding	2.95737570956736	0.234379141722695	0.970775448674503	0.00395127395787504	6.05323220285025	0.11450860587069	1.02611399728813	0.0164131641715454
ENSMUSG00000001420.13	Tmem79	protein_coding	2.42999698995776	0.285246106651348	1.00021080297498	0.00867017191630833	4.60361090153693	0.150565978616598	0.953815863946277	0.00587826376642726
ENSMUSG00000001424.14	Snd1	protein_coding	10.8346405105291	0.0639750972712332	0.984614206973728	0.00296925364529408	19.3957055116072	0.0357371470785188	1.03863004248786	0.0220230883310807
ENSMUSG00000001435.15	Col18a1	protein_coding	10.7453290790956	0.0645068359896415	0.968034242306457	0.00554455761848167	17.3706009697288	0.0399034657331587	1.03961993573992	0.0313250619013943
ENSMUSG00000001436.15	Slc19a1	protein_coding	2.8156701845013	0.246174848309769	0.944311544407128	0.0131992592836638	5.02802016352937	0.137856881638557	0.971910059983346	0.00637183863710175
ENSMUSG00000001440.5	Kpnb1	protein_coding	7.99028472486427	0.0867487460619521	0.97182706082358	0.00245421295951134	14.2338278529086	0.0486971732216296	0.990629248614498	0.00344122126065508
ENSMUSG00000001441.13	Npepps	protein_coding	8.27813672856895	0.0837322701095045	0.978029949486332	0.00214716051706297	13.319588946764	0.052039682555545	0.999079159482964	0.00767251069406052
ENSMUSG00000001445.10	Mrpl10	protein_coding	8.18780519748122	0.0846560419846304	0.997029779129121	0.00384955820506288	14.8820845745805	0.0465759468766816	1.00949889591256	0.00218076060109308
ENSMUSG00000001467.5	Cyp51	protein_coding	2.64118217203828	0.262438232356015	0.98831768754112	0.00631863855317011	6.04976330208663	0.114574264470954	0.996636582415304	0.00617508529173404
ENSMUSG00000001472.17	Tcf25	protein_coding	9.92946839617947	0.0698070785770007	0.976990826392348	0.00130200973498035	16.7669843602975	0.0413400028094049	1.00859838305651	0.00215654832533642
ENSMUSG00000001473.6	Tubb6	protein_coding	6.13933065993844	0.112902728156182	0.994357364288384	0.00217050369271037	10.0867279717729	0.0687187344101753	1.02377846586933	0.00340319713236183
ENSMUSG00000001482.15	Def8	protein_coding	5.04338191474089	0.137436980240184	0.986202298990188	0.00462293628583377	6.65497637931954	0.104154716869306	0.976306538459793	0.00503934643500216
ENSMUSG00000001504.10	Irx2	protein_coding	1.36169175682968	0.509033837565227	0.986615625039711	0.00793759061092722	1.7862465465446	0.388046757543522	1.00606136012312	0.0208738551793405
ENSMUSG00000001507.16	Itga3	protein_coding	7.37533594462846	0.0939817773405661	0.926596404605238	0.0117544258370915	11.7114387361958	0.0591854849069636	0.964423009444008	0.0103738294933228
ENSMUSG00000001517.14	Foxm1	protein_coding	2.96560474938749	0.233728780176491	0.972086921142987	0.00307358572690336	5.71377105879126	0.12131168249968	1.03310857547459	0.0164036868453484
ENSMUSG00000001518.12	Itfg2	protein_coding	1.31739044805987	0.526151667169551	0.977162102917657	0.0210132721358025	1.89696611853039	0.36539776529954	0.943326897007846	0.0397565841089727
ENSMUSG00000001521.12	Tulp3	protein_coding	3.75095058602638	0.184792405195143	0.987525966640406	0.00132235452465073	6.31925410071487	0.109688132414478	1.03228413922002	0.0144292430299957
ENSMUSG00000001524.14	Gtf2h4	protein_coding	6.61463205629101	0.104789982974293	1.02105644221562	0.00188346649139321	10.8363408478692	0.0639650588968176	0.998243925361182	0.0043359129920445
ENSMUSG00000001525.10	Tubb5	protein_coding	7.89606433463431	0.087783882094224	0.988257247597873	0.00156896784493231	16.6764456339134	0.041564443393762	1.00945572001355	0.00363188978173107
ENSMUSG00000001542.7	Ell2	protein_coding	2.26065361553649	0.3066136164321	0.986255340211652	0.00606449337825474	4.1886573094853	0.165481950263704	0.962840004315277	0.0079788511609645
ENSMUSG00000001552.14	Jup	protein_coding	7.47701806318047	0.0927036921273805	0.954106000455791	0.00574261600057279	13.4262396165483	0.0516263079131717	1.08199360188071	0.0369241098875423
ENSMUSG00000001555.10	Fkbp10	protein_coding	11.3362058392013	0.0611445478665357	0.981237792771954	0.00763781133691457	22.478799424131	0.0308355961313419	1.09419100227455	0.0258460859150423
ENSMUSG00000001569.10	Nom1	protein_coding	2.81779911414628	0.245988856011814	1.00886120977767	0.0028616966855196	5.5117825528456	0.125757352347307	0.984928484564224	0.00663203070105705
ENSMUSG00000001576.14	Ergic1	protein_coding	10.9997676926167	0.0630147108493214	1.02383131999265	0.0121461115832113	21.1568070179247	0.0327623719388605	1.03101805401437	0.0171470325127596
ENSMUSG00000001583.13	Tnk1	protein_coding	4.68256126997411	0.148027359514674	0.935714395702935	0.0383809703139707	5.96745901476933	0.116154493704007	0.96990486931732	0.0106950057931004
ENSMUSG00000001588.12	Acap1	protein_coding	8.24714929550149	0.084046881622239	0.993917993302716	0.00272656936383365	12.3638754782337	0.0560622906450499	1.058688476316	0.010022054755368
ENSMUSG00000001604.14	Tcea3	protein_coding	8.26583392567536	0.0838568965687647	0.996763300621172	0.0122806657647334	13.4332658789368	0.0515993048009862	1.07919954415323	0.0367315155614018
ENSMUSG00000001627.12	Ifrd1	protein_coding	0.688392125422107	1.00690748043482	1.00149699169241	0.00124474190344937	0.915423363638817	0.757187557246386	1.00353784316793	0.00319743779319594
ENSMUSG00000001630.13	Stk38l	protein_coding	1.92512481128104	0.360053112659591	0.991576831511849	0.0029269936063956	3.05904610362092	0.226589321337617	0.984180139678452	0.0097293120962078
ENSMUSG00000001632.16	Brpf1	protein_coding	1.19970641874286	0.577764001034749	0.995396727297237	0.00201242472682884	1.89705094932656	0.365381425736619	0.992463451758941	0.00353338368633812
ENSMUSG00000001642.18	Akr1b3	protein_coding	18.1691619527694	0.0381496506201979	1.00810860090874	0.00465110926048657	20.8018390913279	0.0333214374708298	0.993582417835842	0.00243843703841697
ENSMUSG00000001655.6	Hoxc13	protein_coding	2.07681646599999	0.33375466340315	0.998909388393677	0.00673581205636785	2.76005123067454	0.251135621272706	1.00647711743809	0.000335862469381004
ENSMUSG00000001663.10	Gstt1	protein_coding	9.04277902237274	0.0766520091716307	1.03871000502422	0.011728971087162	13.9990508507708	0.0495138697579473	1.03295682958283	0.00377443795785321
ENSMUSG00000001665.11	Gstt3	protein_coding	4.67733508908147	0.148192756635716	1.00523881215818	0.000499525955137839	11.0764688535689	0.0625783532390477	1.05978303139947	0.0143380771346312
ENSMUSG00000001674.11	Ddx18	protein_coding	8.21987237362892	0.0843257837899901	0.990330373016989	0.00587105070290657	16.4939666520616	0.0420242865274199	0.970226043552606	0.00531066431898298
ENSMUSG00000001687.15	Ubl3	protein_coding	1.75646704136881	0.394625782456912	1.00866943048597	0.00155912682883085	3.88402391817649	0.178461099921694	1.00875217310222	0.00119654762050157
ENSMUSG00000001700.9	Gramd3	protein_coding	6.2438919485529	0.111012039649499	1.0569013766343	0.0281320347062255	13.1454549073293	0.0527290371802559	1.05557505460518	0.0412590279877086
ENSMUSG00000001707.8	Eef1e1	protein_coding	2.40279643385779	0.288475199477081	1.00792387943491	0.00601019122821532	4.47295442880775	0.154964060464327	0.976663637967385	0.00434968374316047
ENSMUSG00000001729.14	Akt1	protein_coding	5.20753457253499	0.133104671875952	0.946167994403248	0.0077159095443245	6.76210205140922	0.102504690892013	0.980400106097092	0.00493962835925823
ENSMUSG00000001750.15	Tcirg1	protein_coding	4.49403441693062	0.154237176722238	0.973442871859409	0.0135736353292228	8.10604234362162	0.0855099382876232	1.08408969473236	0.0183964672187329
ENSMUSG00000001755.12	Coasy	protein_coding	6.17450342248246	0.11225958318139	0.972795657520541	0.00801723740050868	20.5422992632786	0.0337424341684582	1.00809650862916	0.00548993456025523
ENSMUSG00000001761.7	Smo	protein_coding	7.51824942220609	0.0921952893066634	0.998137992551368	0.0031079508514962	14.8292664761771	0.0467418386252262	1.03361729702735	0.0119557577489317
ENSMUSG00000001763.14	Tspan33	protein_coding	3.37853859276069	0.205161835962204	0.938219325928179	0.0226976076425435	6.73007491851347	0.102992491012722	0.984820864216344	0.00352066913379641
ENSMUSG00000001767.5	Crnkl1	protein_coding	6.05129789989104	0.114545208652251	0.984978122319576	0.00437263781138651	12.2052692010949	0.056790814617818	0.97454350739237	0.0110653832906137
ENSMUSG00000001768.16	Rin2	protein_coding	1.93823919939444	0.357616944686963	0.980753405521151	0.00218564105949938	3.84055880066997	0.180480814520801	0.994996896828878	0.00882313944732153
ENSMUSG00000001774.8	Chordc1	protein_coding	4.52425152707128	0.153207039089767	0.971110749433422	0.00531534506412397	8.37299321474192	0.0827836787613245	0.950475519041055	0.0082054396420344
ENSMUSG00000001783.3	Rtcb	protein_coding	7.89521155303981	0.0877933638514183	0.970568116704411	0.00862471313892587	14.2219902830592	0.0487377059584691	0.983532906764926	0.00487963705032887
ENSMUSG00000001785.13	Pwp1	protein_coding	5.3326062904095	0.129982815683683	1.00649297341985	0.00418808786710287	10.1893822854169	0.0680264182012269	0.973876009598354	0.006497937447573
ENSMUSG00000001786.14	Fbxo7	protein_coding	3.46886671715102	0.199819490651756	0.963135770446967	0.00453080534219183	5.99123738089483	0.115693493095481	0.999166278597665	0.00415760646126544
ENSMUSG00000001794.13	Capns1	protein_coding	17.6738160324469	0.0392188749326921	1.02879163231466	0.00192022095304984	26.8563431982389	0.0258094400806361	1.04098017979324	0.00804682815182467
ENSMUSG00000001802.16	Lrp3	protein_coding	4.70148940739362	0.147431403220838	0.969584139996863	0.0117391175364247	7.44942532803482	0.0930470673961101	0.98484116180288	0.0320127216879585
ENSMUSG00000001819.4	Hoxd13	protein_coding	2.80733538035918	0.246905726123561	0.926545168466228	0.0231415154822396	2.56129896154848	0.270623301288066	0.918447447783684	0.0295568631920145
ENSMUSG00000001827.12	Folr1	protein_coding	5.13673692168919	0.134939201895511	0.937962836230963	0.0175126087505272	9.27273881255068	0.0747510735039542	1.00935661117325	0.000218895829722333
ENSMUSG00000001829.17	Clpb	protein_coding	9.99416489269833	0.0693551875521239	0.965185508113917	0.00293961823231701	18.2494999109407	0.0379817082080369	0.972495144411821	0.00980220472138489
ENSMUSG00000001833.17	Sept7	protein_coding	8.0974067547019	0.0856011315175019	0.991568949753455	0.003273796251214	14.3163638945166	0.0484164265219209	0.964246036775255	0.00820441333393217
ENSMUSG00000001844.10	Zdhhc4	protein_coding	10.301941521748	0.0672831600816869	0.920714991814651	0.0147820489683616	10.7318381481239	0.064587927155901	0.9717732948384	0.00293763242623663
ENSMUSG00000001847.14	Rac1	protein_coding	8.25337335908235	0.0839834998857985	0.999310734583368	0.00286024085672784	11.1528804951679	0.0621496106642816	1.04088405773461	0.00524836802242685
ENSMUSG00000001855.15	Nup214	protein_coding	5.72103442901212	0.121157666355739	0.945621742564178	0.0121859582779684	11.8610846621602	0.0584387684855885	1.00416333462442	0.0253017109959736
ENSMUSG00000001864.13	Aif1l	protein_coding	8.56432192726077	0.080934274359026	1.02822789778418	0.00218177701036541	11.4228647077996	0.0606806784717202	0.946704321801397	0.00679564580781103
ENSMUSG00000001870.16	Ltbp1	protein_coding	8.99134663931963	0.07709047469361	0.957602472609528	0.03736129285844	13.8131953077618	0.0501800752915191	1.01556887795211	0.0403289629757427
ENSMUSG00000001891.16	Ugp2	protein_coding	9.31760432743176	0.0743911370564712	0.987335774625807	0.00818940361595062	15.7035729368983	0.0441394568831705	1.00991823024618	0.00343149009990644
ENSMUSG00000001901.15	Kcnh6	protein_coding	5.09330073227675	0.136089977206216	0.97086448870902	0.00468309349165738	5.4373875659031	0.127477979481645	0.996576828296613	0.00236765899212631
ENSMUSG00000001909.16	Trmt1	protein_coding	5.24841904656054	0.132067804497087	1.01167861310485	0.00159958996139571	6.98177386096873	0.0992795232791699	1.01853492213202	0.0057582108329595
ENSMUSG00000001910.4	Nacc1	protein_coding	4.96328809829282	0.13965483502728	0.994706488351084	0.00257512572647671	9.61184007491981	0.0721138902808605	1.02864226071757	0.0193292933855407
ENSMUSG00000001918.17	Slc1a5	protein_coding	4.75411927075803	0.145799282913116	0.940162557090058	0.00971827989925245	6.45702621584986	0.107347741419804	0.962582509650905	0.00754873152805492
ENSMUSG00000001924.15	Uba1	protein_coding	13.9241450262927	0.0497802327720005	1.00649858051862	0.000821031826491594	18.6429227786382	0.0371801776357826	1.01215176808404	0.00337681676705052
ENSMUSG00000001930.17	Vwf	protein_coding	5.27632911011834	0.131369208799108	0.901270384464027	0.0263745478640324	7.1673376804883	0.0967091563785121	0.969452259539941	0.017761926503847
ENSMUSG00000001942.8	Siae	protein_coding	6.04954617455164	0.114578376717873	0.938217145894481	0.0119726941852103	12.4563873131131	0.0556459239052607	0.998389531420032	0.00245338379143918
ENSMUSG00000001943.8	Vsig2	protein_coding	3.22609612144567	0.214856332380244	0.992968841277254	0.0167260492867877	4.96956228673982	0.139478517536536	0.93861100558115	0.0337514309940148
ENSMUSG00000001946.14	Esam	protein_coding	2.60509699659604	0.266073463470131	0.893882703684407	0.0488412115005972	10.1738355355028	0.068130370118637	0.929686050212118	0.0142246735168395
ENSMUSG00000001962.8	Fam50a	protein_coding	8.25247519727714	0.083992640267328	0.96412407131384	0.00434108568034533	17.2092668412732	0.0402775543521448	1.01121773705667	0.00636789021042782
ENSMUSG00000001964.14	Emd	protein_coding	11.3048891055586	0.0613139301135757	1.00045513851627	0.00218416844729098	17.1070259527807	0.0405182749165862	1.02201403815585	0.0014991399105814
ENSMUSG00000001983.7	Taco1	protein_coding	3.87693648950583	0.178787344707908	1.00784179232919	0.00776021450904853	11.2029591503686	0.0618717939837476	0.979783137217186	0.0163842659222044
ENSMUSG00000001985.9	Grik3	protein_coding	2.4506220094746	0.282845407361926	0.976788525804643	0.00438448530403894	9.35007080904756	0.0741328268754098	0.992907676592694	0.0106145476934151
ENSMUSG00000001995.9	Sipa1l2	protein_coding	2.23879082157668	0.309607835568932	1.00060765695	0.000911032158494935	3.74227572711388	0.185220767015613	0.933762764684607	0.0170241027870963
ENSMUSG00000001998.15	Ap4e1	protein_coding	2.42487971028285	0.285848068100291	0.985149334062486	0.00586160547916814	4.78603775562992	0.144826935338022	0.908187831204101	0.0282611660307363
